TELEFUNKEN. TURBINE Petit electro ménager MOTEUR;8.87;false;3.4736e-06;5.90;TELEFUNKEN;https://www.manomano.fr/catalogue/p/telefunken-turbine-petit-electro-manager-moteur-15331904;disjuntores_modulares;2020-12-15
FROSTAR. TURBINE Four MOTEUR CT;11.94;false;3.4736e-06;5.90;FROSTAR;https://www.manomano.fr/catalogue/p/frostar-turbine-four-moteur-ct-15346611;disjuntores_modulares;2020-12-15
PROLINE. RELAIS Froid Démarrage+thermique THK1352YKS;29.36;false;3.4736e-06;5.90;PROLINE;https://www.manomano.fr/catalogue/p/proline-relais-froid-damarrage-thermique-thk1352yks-15343683;disjuntores_modulares;2020-12-15
AYA. TURBINE Four MOTEUR CT;11.94;false;3.4735e-06;5.90;AYA;https://www.manomano.fr/catalogue/p/aya-turbine-four-moteur-ct-15346613;disjuntores_modulares;2020-12-15
SOGELUX. MOTEUR Froid Ventilation Congélateur BG2012 5531008052 SENS HORAIRE CW;69.99;false;3.4735e-06;5.90;SOGELUX;https://www.manomano.fr/catalogue/p/sogelux-moteur-froid-ventilation-congalateur-bg2012-5531008052-15323977;disjuntores_modulares;2020-12-15
SABA. RELAIS Froid Démarrage+thermique HXK95AA ZXF5 K120A14BF;28.42;false;3.4733e-06;5.90;saba;https://www.manomano.fr/catalogue/p/saba-relais-froid-damarrage-thermique-hxk95aa-zxf5-k120a14bf-15322638;disjuntores_modulares;2020-12-15
SOGELUX. RELAIS Froid Démarrage+thermique ZBS1115CY;27.35;false;3.4731e-06;5.90;SOGELUX;https://www.manomano.fr/catalogue/p/sogelux-relais-froid-damarrage-thermique-zbs1115cy-15321059;disjuntores_modulares;2020-12-15
SELECLINE. RELAIS Froid COMPRESSEUR EMC66CLT;28.28;false;3.4731e-06;5.90;SELECLINE;https://www.manomano.fr/catalogue/p/selecline-relais-froid-compresseur-emc66clt-15325028;disjuntores_modulares;2020-12-15
SIGNATURE. MOTEUR Froid VENTILATEUR IS-5209VTH-3;53.81;false;3.4731e-06;5.90;SIGNATURE;https://www.manomano.fr/catalogue/p/signature-moteur-froid-ventilateur-is-5209vth-3-15345000;disjuntores_modulares;2020-12-15
SURFLINE. RELAIS Froid S53CY;35.85;false;3.473e-06;5.90;SURFLINE;https://www.manomano.fr/catalogue/p/surfline-relais-froid-s53cy-15343526;disjuntores_modulares;2020-12-15
Dx3 disjoncteur 1p+ng c13 6000a/10ka;81.77;false;3.473e-06;6.00;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-1p-ng-c13-6000a-10ka-legrand-407699-3834157;disjuntores_modulares;2020-12-15
TELEFUNKEN. MOTEUR Climatiseur YDK95-40-4(YPE-204);41.79;false;3.4728e-06;5.90;TELEFUNKEN;https://www.manomano.fr/catalogue/p/telefunken-moteur-climatiseur-ydk95-40-4ype-204-15331920;disjuntores_modulares;2020-12-15
CONTINENTAL EDISON. MOTEUR Froid VENTILATEUR BG2012 55310.08050 SENS HORAIRE CW  *;69.99;false;3.4728e-06;5.90;CONTINENTAL EDISON;https://www.manomano.fr/catalogue/p/continental-edison-moteur-froid-ventilateur-bg2012-5531008050-15321460;disjuntores_modulares;2020-12-15
FRIONOR. TURBINE Four MOTEUR CT;11.94;false;3.4727e-06;5.90;FRIONOR;https://www.manomano.fr/catalogue/p/frionor-turbine-four-moteur-ct-15346592;disjuntores_modulares;2020-12-15
TUCSON. RELAIS Froid Démarrage+thermique HYB60MGU;28.28;false;3.4727e-06;5.90;TUCSON;https://www.manomano.fr/catalogue/p/tucson-relais-froid-damarrage-thermique-hyb60mgu-15345045;disjuntores_modulares;2020-12-15
SURFLINE. RELAIS Froid QD100YU;28.42;false;3.4727e-06;5.90;SURFLINE;https://www.manomano.fr/catalogue/p/surfline-relais-froid-qd100yu-15343709;disjuntores_modulares;2020-12-15
TECNOLUX. RELAIS Froid S53CY;35.85;false;3.4726e-06;5.90;TECNOLUX;https://www.manomano.fr/catalogue/p/tecnolux-relais-froid-s53cy-15343512;disjuntores_modulares;2020-12-15
AIRPORT. RELAIS Démarrage+thermique ETR5 5340433;29.36;false;3.4725e-06;5.90;AIRPORT;https://www.manomano.fr/catalogue/p/airport-relais-damarrage-thermique-etr5-5340433-15338894;disjuntores_modulares;2020-12-15
OCEANIC. RELAIS Froid Démarrage+thermique LU88CY;29.36;false;3.4724e-06;5.90;OCEANIC;https://www.manomano.fr/catalogue/p/oceanic-relais-froid-damarrage-thermique-lu88cy-15344493;disjuntores_modulares;2020-12-15
TECHWOOD. RELAIS Froid Démarrage+thermique THK1352YKS;29.36;false;3.4722e-06;5.90;TECHWOOD;https://www.manomano.fr/catalogue/p/techwood-relais-froid-damarrage-thermique-thk1352yks-15343693;disjuntores_modulares;2020-12-15
FUNIX. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4721e-06;5.90;FUNIX;https://www.manomano.fr/catalogue/p/funix-moteur-froid-ventilation-congalateur-is-3208-vtd-15344238;disjuntores_modulares;2020-12-15
SABA. MOTEUR Froid VENTILATEUR NMB 09225SS-12K-FA;52.49;false;3.4721e-06;5.90;saba;https://www.manomano.fr/catalogue/p/saba-moteur-froid-ventilateur-nmb-09225ss-12k-fa-15325930;disjuntores_modulares;2020-12-15
CLASSIC HOME. RELAIS Froid S53CY;35.85;false;3.472e-06;5.90;CLASSIC HOME;https://www.manomano.fr/catalogue/p/classic-home-relais-froid-s53cy-15343506;disjuntores_modulares;2020-12-15
Disjoncteur 3p 6-10ka courbe b - 63a 3 modules;201.83;false;3.472e-06;;hager;https://www.manomano.fr/catalogue/p/disjoncteur-3p-6-10ka-courbe-b-63a-3-modules-nen363-4174883;disjuntores_modulares;2020-12-15
QILIVE. RELAIS Froid Démarrage+thermique HXK95AA ZXF5 K120A14BF;28.42;false;3.4719e-06;5.90;QILIVE;https://www.manomano.fr/catalogue/p/qilive-relais-froid-damarrage-thermique-hxk95aa-zxf5-k120a14bf-15322642;disjuntores_modulares;2020-12-15
OCEANIC. RELAIS Froid Démarrage+thermique NB1114Y;29.36;false;3.4719e-06;5.90;OCEANIC;https://www.manomano.fr/catalogue/p/oceanic-relais-froid-damarrage-thermique-nb1114y-15323514;disjuntores_modulares;2020-12-15
WESTWOOD. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4719e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-moteur-froid-ventilation-congalateur-is-3208-vtd-15344230;disjuntores_modulares;2020-12-15
CONTINENTAL EDISON. RELAIS Froid Démarrage+thermique NX1114Y;28.28;false;3.4718e-06;5.90;CONTINENTAL EDISON;https://www.manomano.fr/catalogue/p/continental-edison-relais-froid-damarrage-thermique-nx1114y-15323241;disjuntores_modulares;2020-12-15
WESTLINE. MOTEUR Four Ventilation TANGENTIEL;59.0;false;3.4718e-06;5.90;WESTLINE;https://www.manomano.fr/catalogue/p/westline-moteur-four-ventilation-tangentiel-15322232;disjuntores_modulares;2020-12-15
TECHNICAL. RELAIS Froid Démarrage+thermique SZ46F1M;28.28;false;3.4717e-06;5.90;TECHNICAL;https://www.manomano.fr/catalogue/p/technical-relais-froid-damarrage-thermique-sz46f1m-15325543;disjuntores_modulares;2020-12-15
BLUESKY. RELAIS Froid Démarrage+thermique LU88CY;29.36;false;3.4715e-06;5.90;BLUESKY;https://www.manomano.fr/catalogue/p/bluesky-relais-froid-damarrage-thermique-lu88cy-15344484;disjuntores_modulares;2020-12-15
SELECLINE. RELAIS Froid Démarrage+thermique NX1114Y;28.28;false;3.4714e-06;5.90;SELECLINE;https://www.manomano.fr/catalogue/p/selecline-relais-froid-damarrage-thermique-nx1114y-15323222;disjuntores_modulares;2020-12-15
ESSENTIEL B. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4714e-06;5.90;ESSENTIEL B;https://www.manomano.fr/catalogue/p/essentiel-b-moteur-froid-ventilation-congalateur-is-3208-vtd-15344236;disjuntores_modulares;2020-12-15
ORMOND. RELAIS Froid Démarrage+thermique S65CY QP2-15/D + B45-120;29.36;false;3.4713e-06;5.90;ORMOND;https://www.manomano.fr/catalogue/p/ormond-relais-froid-damarrage-thermique-s65cy-qp2-15-d-b45-120-15322713;disjuntores_modulares;2020-12-15
LINA. MOTEUR Froid Ventilation Congélateur IS-3210VTE;47.31;false;3.4712e-06;5.90;LINA;https://www.manomano.fr/catalogue/p/lina-moteur-froid-ventilation-congalateur-is-3210vte-15320258;disjuntores_modulares;2020-12-15
SCHOLTES. TURBINE Four MOTEUR CT;19.98;false;3.4711e-06;5.90;scholtes;https://www.manomano.fr/catalogue/p/scholtes-turbine-four-moteur-ct-15339136;disjuntores_modulares;2020-12-15
KLEO. RELAIS Froid Démarrage+thermique SZ46F1M;28.28;false;3.4711e-06;5.90;KLEO;https://www.manomano.fr/catalogue/p/kleo-relais-froid-damarrage-thermique-sz46f1m-15325540;disjuntores_modulares;2020-12-15
TECHNICAL. RELAIS Froid Démarrage+thermique NB1114Y;29.36;false;3.4711e-06;5.90;TECHNICAL;https://www.manomano.fr/catalogue/p/technical-relais-froid-damarrage-thermique-nb1114y-15323516;disjuntores_modulares;2020-12-15
SOGELUX. MOTEUR Four Ventilation TANGENTIEL;59.0;false;3.4711e-06;5.90;SOGELUX;https://www.manomano.fr/catalogue/p/sogelux-moteur-four-ventilation-tangentiel-15322222;disjuntores_modulares;2020-12-15
JETFROST. RELAIS Froid QD100YU;28.42;false;3.471e-06;5.90;JETFROST;https://www.manomano.fr/catalogue/p/jetfrost-relais-froid-qd100yu-15343708;disjuntores_modulares;2020-12-15
ORLINE. MOTEUR Froid VENTILATEUR NMB 09225SS-12K-FA;52.49;false;3.471e-06;5.90;ORLINE;https://www.manomano.fr/catalogue/p/orline-moteur-froid-ventilateur-nmb-09225ss-12k-fa-15344707;disjuntores_modulares;2020-12-15
PROLINE. RELAIS Froid ZXF51 K120A14FRB;29.36;false;3.4708e-06;5.90;PROLINE;https://www.manomano.fr/catalogue/p/proline-relais-froid-zxf51-k120a14frb-15338473;disjuntores_modulares;2020-12-15
FINLUX. MOTEUR Froid VENTILATEUR BG2012 55310.08050 SENS HORAIRE CW  *;69.99;false;3.4705e-06;5.90;FINLUX;https://www.manomano.fr/catalogue/p/finlux-moteur-froid-ventilateur-bg2012-5531008050-15321479;disjuntores_modulares;2020-12-15
BLUESKY. RELAIS Froid Démarrage+thermique THK1352YKS;29.36;false;3.4704e-06;5.90;BLUESKY;https://www.manomano.fr/catalogue/p/bluesky-relais-froid-damarrage-thermique-thk1352yks-15343684;disjuntores_modulares;2020-12-15
EDSON. RELAIS Froid S53CY;35.85;false;3.4704e-06;5.90;EDSON;https://www.manomano.fr/catalogue/p/edson-relais-froid-s53cy-15343527;disjuntores_modulares;2020-12-15
SABA. MOTEUR Froid Ventilation Congélateur 4.5W  B2539-YJ044AS04B;42.39;false;3.4704e-06;5.90;saba;https://www.manomano.fr/catalogue/p/saba-moteur-froid-ventilation-congalateur-45w-b2539-yj044as04b-15326153;disjuntores_modulares;2020-12-15
COBAL. RELAIS Froid Démarrage+thermique HYB60MGU;28.28;false;3.4703e-06;5.90;COBAL;https://www.manomano.fr/catalogue/p/cobal-relais-froid-damarrage-thermique-hyb60mgu-15345042;disjuntores_modulares;2020-12-15
CLAYTON. RELAIS Froid Démarrage+thermique SZ46F1M;28.28;false;3.4703e-06;5.90;CLAYTON;https://www.manomano.fr/catalogue/p/clayton-relais-froid-damarrage-thermique-sz46f1m-15325538;disjuntores_modulares;2020-12-15
FORTEX. MOTEUR Froid VENTILATEUR BG2012 55310.08050 SENS HORAIRE CW  *;69.99;false;3.4703e-06;5.90;FORTEX;https://www.manomano.fr/catalogue/p/fortex-moteur-froid-ventilateur-bg2012-5531008050-15321473;disjuntores_modulares;2020-12-15
NOGAMATIC. RELAIS Démarrage+thermique ETR5 5340433;29.36;false;3.4702e-06;5.90;NOGAMATIC;https://www.manomano.fr/catalogue/p/nogamatic-relais-damarrage-thermique-etr5-5340433-15338896;disjuntores_modulares;2020-12-15
JPC. RELAIS Froid Démarrage+thermique ZBS1115CY;27.35;false;3.4701e-06;5.90;JPC;https://www.manomano.fr/catalogue/p/jpc-relais-froid-damarrage-thermique-zbs1115cy-15321080;disjuntores_modulares;2020-12-15
ESSENTIEL B. RELAIS Froid Démarrage+thermique ZBS1115CY;27.35;false;3.4701e-06;5.90;ESSENTIEL B;https://www.manomano.fr/catalogue/p/essentiel-b-relais-froid-damarrage-thermique-zbs1115cy-15321063;disjuntores_modulares;2020-12-15
WESTLINE. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.47e-06;5.90;WESTLINE;https://www.manomano.fr/catalogue/p/westline-moteur-froid-ventilation-congalateur-is-3208-vtd-15344244;disjuntores_modulares;2020-12-15
SOGELUX. MOTEUR Froid VENTILATEUR NMB 09225SS-12K-FA;52.49;false;3.47e-06;5.90;SOGELUX;https://www.manomano.fr/catalogue/p/sogelux-moteur-froid-ventilateur-nmb-09225ss-12k-fa-15325927;disjuntores_modulares;2020-12-15
TECHNICAL. RELAIS Froid QD100YU;28.42;false;3.4698e-06;5.90;TECHNICAL;https://www.manomano.fr/catalogue/p/technical-relais-froid-qd100yu-15343716;disjuntores_modulares;2020-12-15
CARREFOUR HOME. RELAIS Froid Démarrage+thermique PZ59E1C DRB10J52A1 QPS2-C15MD3;29.36;false;3.4698e-06;5.90;CARREFOUR HOME;https://www.manomano.fr/catalogue/p/carrefour-home-relais-froid-damarrage-thermique-pz59e1c-drb10j52a1-qps2-c15md3-15326179;disjuntores_modulares;2020-12-15
EUREKA. RELAIS Froid Démarrage+thermique S65CY QP2-15/D + B45-120;29.36;false;3.4697e-06;5.90;EUREKA;https://www.manomano.fr/catalogue/p/eureka-relais-froid-damarrage-thermique-s65cy-qp2-15-d-b45-120-15322720;disjuntores_modulares;2020-12-15
BSK. MOTEUR Froid Ventilation Congélateur IS-3208 VTD;51.99;false;3.4697e-06;5.90;BSK;https://www.manomano.fr/catalogue/p/bsk-moteur-froid-ventilation-congalateur-is-3208-vtd-15344220;disjuntores_modulares;2020-12-15
TECHNICAL. MOTEUR Four VENTILATEUR TANGENTIEL EMF-25.003 23-40W;60.6;false;3.4696e-06;5.90;TECHNICAL;https://www.manomano.fr/catalogue/p/technical-moteur-four-ventilateur-tangentiel-emf-25003-23-40w-15325139;disjuntores_modulares;2020-12-15
CURTISS. RELAIS Démarrage+thermique ESM5 5349443;29.36;false;3.4694e-06;5.90;CURTISS;https://www.manomano.fr/catalogue/p/curtiss-relais-damarrage-thermique-esm5-5349443-15338893;disjuntores_modulares;2020-12-15
WESTWOOD. RELAIS Froid Démarrage+thermique HXK95AA ZXF5 K120A14BF;28.42;false;3.4693e-06;5.90;WESTWOOD;https://www.manomano.fr/catalogue/p/westwood-relais-froid-damarrage-thermique-hxk95aa-zxf5-k120a14bf-15322628;disjuntores_modulares;2020-12-15
ORMOND. RELAIS Froid QD100YU;28.42;false;3.4691e-06;5.90;ORMOND;https://www.manomano.fr/catalogue/p/ormond-relais-froid-qd100yu-15343719;disjuntores_modulares;2020-12-15
OCEANIC. RELAIS Froid Démarrage+thermique NX1114Y;28.28;false;3.4689e-06;5.90;OCEANIC;https://www.manomano.fr/catalogue/p/oceanic-relais-froid-damarrage-thermique-nx1114y-15323209;disjuntores_modulares;2020-12-15
FAR. RELAIS Froid Démarrage+thermique LU88CY;29.36;false;3.4689e-06;5.90;FAR;https://www.manomano.fr/catalogue/p/far-relais-froid-damarrage-thermique-lu88cy-15344473;disjuntores_modulares;2020-12-15
OCEANIC. RELAIS Froid Démarrage+thermique HYB60MGU;28.28;false;3.4688e-06;5.90;OCEANIC;https://www.manomano.fr/catalogue/p/oceanic-relais-froid-damarrage-thermique-hyb60mgu-15345044;disjuntores_modulares;2020-12-15
SHARP. MOTEUR Froid Ventilation Congélateur 4.5W  B2539-YJ044AS04B;42.39;false;3.4688e-06;5.90;sharp;https://www.manomano.fr/catalogue/p/sharp-moteur-froid-ventilation-congalateur-45w-b2539-yj044as04b-15326149;disjuntores_modulares;2020-12-15
AVEA. RELAIS Froid Démarrage+thermique S65CY QP2-15/D + B45-120;29.36;false;3.4686e-06;5.90;AVEA;https://www.manomano.fr/catalogue/p/avea-relais-froid-damarrage-thermique-s65cy-qp2-15-d-b45-120-15322704;disjuntores_modulares;2020-12-15
Dx3 disjoncteur 1p+ng c0.5 6000a/10ka au to;76.22;false;3.4686e-06;6.00;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-1p-ng-c05-6000a-10ka-auto-legrand-407705-3834161;disjuntores_modulares;2020-12-15
LINETECH. RELAIS Froid Démarrage+thermique THK1352YKS;29.36;false;3.4685e-06;5.90;LINETECH;https://www.manomano.fr/catalogue/p/linetech-relais-froid-damarrage-thermique-thk1352yks-15343678;disjuntores_modulares;2020-12-15
SOGELUX. MOTEUR Froid VENTILATEUR BG2012 55310.08050 SENS HORAIRE CW  *;69.99;false;3.4685e-06;5.90;SOGELUX;https://www.manomano.fr/catalogue/p/sogelux-moteur-froid-ventilateur-bg2012-5531008050-15321456;disjuntores_modulares;2020-12-15
Tesys lrd - relais de protection thermique - 1..1.6a - classe 10a;71.24;false;3.4685e-06;6.00;schneider;https://www.manomano.fr/catalogue/p/tesys-lrd-relais-de-protection-thermique-116a-classe-10a-26603773?model_id=26584664;disjuntores_modulares;2020-12-15
DX3 DISJONCTEUR 1P C3 6000A/10KA;36.86;false;3.4048e-06;6.00;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-dx3-1p-c3-6000a-10ka-legrand-407648-3834143;disjuntores_modulares;2020-12-15
NOARK manuel de dÃ©marrage du moteur. Ex9SN. 25A. Bouton. 17-23;42.9;false;3.3956e-06;13.90;NOARK;https://www.manomano.fr/catalogue/p/noark-manuel-de-demarrage-du-moteur-ex9sn-25a-bouton-17-23a-22873037?model_id=22854933;disjuntores_modulares;2020-12-15
NOARK Ex9R38 18A Relais de surcharge thermique. 3 pÃ´le;44.2;false;3.3931e-06;14.30;NOARK;https://www.manomano.fr/catalogue/p/noark-ex9r38-18a-relais-de-surcharge-thermique-3-poles-22873044?model_id=22854940;disjuntores_modulares;2020-12-15
ABB Alimentation CP-E24 / 5.0;219.4;false;3.3906e-06;38.00;abb;https://www.manomano.fr/catalogue/p/abb-alimentation-cp-e24-50-22873131?model_id=22855027;disjuntores_modulares;2020-12-15
Protection NOARK Ex9S32A disjoncteur moteur 14-18A;42.7;false;3.3891e-06;13.90;NOARK;https://www.manomano.fr/catalogue/p/protection-noark-ex9s32a-disjoncteur-moteur-14-18a-22873035?model_id=22854931;disjuntores_modulares;2020-12-15
NOARK manuel de dÃ©marrage du moteur. Ex9SN. 25A. Bouton. 0.40-0.63;34.9;false;3.3862e-06;12.30;NOARK;https://www.manomano.fr/catalogue/p/noark-manuel-de-demarrage-du-moteur-ex9sn-25a-bouton-040-063a-22873025?model_id=22854921;disjuntores_modulares;2020-12-15
NOARK manuel de dÃ©marrage du moteur. Ex9SN. 25A. Bouton. 0.63-1;42.9;false;3.3859e-06;13.90;NOARK;https://www.manomano.fr/catalogue/p/noark-manuel-de-demarrage-du-moteur-ex9sn-25a-bouton-063-1a-22873038?model_id=22854934;disjuntores_modulares;2020-12-15
NOARK manuel de dÃ©marrage du moteur. Ex9SN. 25A. Bouton. 20-25;42.9;false;3.3858e-06;13.90;NOARK;https://www.manomano.fr/catalogue/p/noark-manuel-de-demarrage-du-moteur-ex9sn-25a-bouton-20-25a-22873036?model_id=22854932;disjuntores_modulares;2020-12-15
Disjoncteur magnéto-thermique (MCB) 2P 25A + 6kA. classe C Electro Dh 78.102/2/25 8430552144693;11.24;false;3.3374e-06;6.95;ELECTRO DH;https://www.manomano.fr/catalogue/p/disjoncteur-magneto-thermique-mcb-2p-25a-6ka-classe-c-electro-dh-78102-2-25-8430552144693-7396557;disjuntores_modulares;2020-12-15
Disjoncteur miniature M60 20A fusible 3 pôles;22.0;false;3.1435e-06;;BRICOLINE;https://www.manomano.fr/catalogue/p/bricoline-disjoncteur-miniature-m60-20a-fusible-3-poles-26778938?model_id=26759829;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 722501003 monophasé 25 A 400 V 1 pc(s);6.99;false;2.7716e-06;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-722501003-disjoncteur-monophase-25-a-400-v-11397803;disjuntores_modulares;2020-12-15
Disjoncteur Eaton PXL-B1/1 236002 1 pôle 1 A 230 V/AC 1 pc(s);11.69;false;2.7713e-06;4.95;eaton;https://www.manomano.fr/catalogue/p/eaton-ls-schalter-mbeschrift-b-1a-1p-pxl-b1-1-eaton-installation-236002-7847789;disjuntores_modulares;2020-12-15
Disjoncteur Doepke DLS6I B16A 3polig 10KA 09916113 3 pôles 16 A 230 V. 400 V 1 pc(s);28.79;false;2.7711e-06;4.95;DOEPKE;https://www.manomano.fr/catalogue/p/disjoncteur-doepke-dls6i-b16a-3polig-10ka-09916113-3-poles-16-a-230-v-400-v-1-pcs-13407841;disjuntores_modulares;2020-12-15
Relais enfichable Schneider Electric RXG12BD RXG12BD 24 V/DC 10 A 1 inverseur (RT) 1 pc(s);6.06;false;2.77e-06;4.95;schneider;https://www.manomano.fr/catalogue/p/relais-enfichable-schneider-electric-rxg12bd-24-v-dc-10-a-1-inverseur-rt-1-pcs-8280639;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 722510009 monophasé 25 A 230 V 1 pc(s);12.49;false;2.7671e-06;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-722510009-disjoncteur-monophase-25-a-230-v-11935625;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 721020000 10 A 400 V 1 pc(s);10.52;false;2.7668e-06;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-721020000-disjoncteur-10-a-400-v-11397786;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 723223001 32 A 230 V. 400 V 1 pc(s);29.99;false;2.7667e-06;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-723223001-disjoncteur-32-a-230-v-400-v-11471642;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 720121003 1 A 230 V. 400 V 1 pc(s);17.81;false;2.7637e-06;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-720121003-disjoncteur-1-a-230-v-400-v-11471634;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 725041009 triphasé 50 A 230 V. 400 V 1 pc(s);47.99;false;2.7635e-06;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-725041009-disjoncteur-triphase-50-a-230-v-400-v-11547528;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 720620007 6 A 400 V 1 pc(s);11.33;false;2.763e-06;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-720620007-disjoncteur-6-a-400-v-11471600;disjuntores_modulares;2020-12-15
Disjoncteur Eaton PXL-C5/1 236052 1 pôle 5 A 230 V/AC 1 pc(s);19.34;false;2.7625e-06;4.95;eaton;https://www.manomano.fr/catalogue/p/eaton-236052-disjoncteur-1-pole-5-a-230-v-ac-9200906;disjuntores_modulares;2020-12-15
Disjoncteur Schneider Electric A9F03150 A9F03150 50 A 230 V 1 pc(s);26.72;false;2.7622e-06;4.95;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-schneider-electric-a9f03150-a9f03150-50-a-230-v-1-pcs-22488126?model_id=22478379;disjuntores_modulares;2020-12-15
Disjoncteur Kopp 721002008 monophasé 10 A 230 V. 400 V 1 pc(s);8.9;false;2.7621e-06;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-721002008-disjoncteur-monophase-10-a-230-v-400-v-11471649;disjuntores_modulares;2020-12-15
